311200, 986, 214
311300, 986, 214
311400, 986, 214
311500, 986, 214
311600, 986, 214
311700, 986, 214
311800, 986, 214
311900, 986, 214
312000, 986, 214
312100, 986, 214
312200, 986, 214
312300, 986, 214
312400, 986, 214
312500, 986, 214
312600, 986, 214
312700, 986, 214
312800, 986, 214
312900, 986, 214
313000, 986, 214
313100, 986, 214
313200, 986, 214
313300, 986, 214
313400, 986, 214
313500, 986, 214
313600, 986, 214
313700, 986, 214
313800, 986, 214
313900, 986, 214
314000, 986, 214
314100, 986, 214
314200, 986, 214
314300, 986, 214
314400, 986, 214
314500, 986, 214
314600, 986, 214
314700, 986, 214
314800, 986, 214
314900, 986, 214
315000, 986, 214
315100, 986, 214
315200, 986, 214
315300, 986, 214
315400, 986, 214
315500, 986, 214
315600, 986, 214
315700, 986, 214
315800, 986, 214
315900, 986, 214
316000, 986, 214
316100, 986, 214
316200, 986, 214
316300, 986, 214
316400, 986, 214
316500, 986, 214
316600, 986, 214
316700, 986, 214
316800, 986, 214
316900, 986, 214
317000, 986, 214
317100, 986, 214
317200, 986, 214
317300, 986, 214
317400, 986, 214
317500, 986, 214
317600, 986, 214
317700, 986, 214
317800, 986, 214
317900, 986, 214
318000, 986, 214
318100, 986, 214
318200, 986, 214
318300, 986, 214
318400, 986, 214
318500, 986, 214
318600, 986, 214
318700, 986, 214
318800, 986, 214
318900, 986, 214
319000, 986, 214
319100, 986, 214
319200, 986, 214
319300, 986, 214
319400, 986, 214
319500, 986, 214
319600, 986, 214
319700, 986, 214
319800, 986, 214
319900, 986, 214
320000, 986, 214
320100, 986, 214
320200, 986, 214
320300, 986, 214
320400, 986, 214
320500, 986, 214
320600, 986, 214
320700, 986, 214
320800, 986, 214
320900, 986, 214
321000, 986, 214
321100, 986, 214
321200, 986, 214
321300, 986, 214
321400, 986, 214
321500, 986, 214
321600, 986, 214
321700, 986, 214
321800, 986, 214
321900, 986, 214
322000, 986, 214
322100, 986, 214
322200, 986, 214
322300, 986, 214
322400, 986, 214
322500, 986, 214
322600, 986, 214
322700, 986, 214
322800, 986, 214
322900, 986, 214
323000, 986, 214
323100, 986, 214
323200, 986, 214
323300, 986, 214
323400, 986, 214
323500, 986, 214
323600, 986, 214
323700, 986, 214
323800, 986, 214
323900, 986, 214
324000, 986, 214
324100, 986, 214
324200, 986, 214
324300, 986, 214
324400, 986, 214
324500, 986, 214
324600, 986, 214
324700, 986, 214
324800, 986, 214
324900, 986, 214
325000, 986, 214
325100, 986, 214
325200, 986, 214
325300, 986, 214
325400, 986, 214
325500, 986, 214
325600, 986, 214
325700, 986, 214
325800, 986, 214
325900, 986, 214
326000, 986, 214
326100, 986, 214
326200, 986, 214
326300, 986, 214
326400, 986, 214
326500, 986, 214
326600, 986, 214
326700, 986, 214
326800, 986, 214
326900, 986, 214
327000, 986, 214
327100, 986, 214
327200, 986, 214
327300, 986, 214
327400, 986, 214
327500, 986, 214
327600, 986, 214
327700, 986, 214
327800, 986, 214
327900, 986, 214
328000, 986, 214
328100, 986, 214
328200, 986, 214
328300, 986, 214
328400, 986, 214
328500, 986, 214
328600, 986, 214
328700, 986, 214
328800, 986, 214
328900, 986, 214
329000, 986, 214
329100, 986, 214
329200, 986, 214
329300, 986, 214
329400, 986, 214
329500, 986, 214
329600, 986, 214
329700, 986, 214
329800, 986, 214
329900, 986, 214
330000, 986, 214
330100, 986, 214
330200, 986, 214
330300, 986, 214
330400, 986, 214
330500, 986, 214
330600, 986, 214
330700, 986, 214
330800, 986, 214
330900, 986, 214
331000, 986, 214
331100, 986, 214
331200, 986, 214
331300, 986, 214
331400, 986, 214
331500, 986, 214
331600, 986, 214
331700, 986, 214
331800, 986, 214
331900, 986, 214
332000, 986, 214
332100, 986, 214
332200, 986, 214
332300, 986, 214
332400, 986, 214
332500, 986, 214
332600, 986, 214
332700, 986, 214
332800, 986, 214
332900, 986, 214
333000, 986, 214
333100, 986, 214
333200, 986, 214
333300, 986, 214
333400, 986, 214
333500, 986, 214
333600, 986, 214
333700, 986, 214
333800, 986, 214
333900, 986, 214
334000, 986, 214
334100, 986, 214
334200, 986, 214
334300, 986, 214
334400, 986, 214
334500, 986, 214
334600, 986, 214
334700, 986, 214
334800, 986, 214
334900, 986, 214
335000, 986, 214
335100, 986, 214
335200, 986, 214
335300, 986, 214
335400, 986, 214
335500, 986, 214
335600, 986, 214
335700, 986, 214
335800, 986, 214
335900, 986, 214
336000, 986, 214
336100, 986, 214
336200, 986, 214
336300, 986, 214
336400, 986, 214
336500, 986, 214
336600, 986, 214
336700, 986, 214
336800, 986, 214
336900, 986, 214
337000, 986, 214
337100, 986, 214
337200, 986, 214
337300, 986, 214
337400, 986, 214
337500, 986, 214
337600, 986, 214
337700, 986, 214
337800, 986, 214
337900, 986, 214
338000, 986, 214
338100, 986, 214
338200, 986, 214
338300, 986, 214
338400, 986, 214
338500, 986, 214
338600, 986, 214
338700, 986, 214
338800, 986, 214
338900, 986, 214
339000, 986, 214
339100, 986, 214
339200, 986, 214
339300, 986, 214
339400, 986, 214
339500, 986, 214
339600, 986, 214
339700, 986, 214
339800, 986, 214
339900, 986, 214
340000, 986, 214
340100, 986, 214
340200, 986, 214
340300, 986, 214
340400, 986, 214
340500, 986, 214
340600, 986, 214
340700, 986, 214
340800, 986, 214
340900, 986, 214
341000, 986, 214
341100, 986, 214
341200, 986, 214
341300, 986, 214
341400, 986, 214
341500, 986, 214
341600, 986, 214
341700, 986, 214
341800, 986, 214
341900, 986, 214
342000, 986, 214
342100, 986, 214
342200, 986, 214
342300, 986, 214
342400, 986, 214
342500, 986, 214
342600, 986, 214
342700, 986, 214
342800, 986, 214
342900, 986, 214
343000, 986, 214
343100, 986, 214
343200, 986, 214
343300, 986, 214
343400, 986, 214
343500, 986, 214
343600, 986, 214
343700, 986, 214
343800, 986, 214
343900, 986, 214
344000, 986, 214
344100, 986, 214
344200, 986, 214
344300, 986, 214
344400, 986, 214
344500, 986, 214
344600, 986, 214
344700, 986, 214
344800, 986, 214
344900, 986, 214
345000, 986, 214
345100, 986, 214
345200, 986, 214
345300, 986, 214
345400, 986, 214
345500, 986, 214
345600, 986, 214
345700, 986, 214
345800, 986, 214
345900, 986, 214
346000, 986, 214
346100, 986, 214
346200, 986, 214
346300, 986, 214
346400, 986, 214
346500, 986, 214
346600, 986, 214
346700, 986, 214
346800, 986, 214
346900, 986, 214
347000, 986, 214
347100, 986, 214
347200, 986, 214
347300, 986, 214
347400, 986, 214
347500, 986, 214
347600, 986, 214
347700, 986, 214
347800, 986, 214
347900, 986, 214
348000, 986, 214
348100, 986, 214
348200, 986, 214
348300, 986, 214
348400, 986, 214
348500, 986, 214
348600, 986, 214
348700, 986, 214
348800, 986, 214
348900, 986, 214
349000, 986, 214
349100, 986, 214
349200, 986, 214
349300, 986, 214
349400, 986, 214
349500, 986, 214
349600, 986, 214
349700, 986, 214
349800, 986, 214
349900, 986, 214
350000, 986, 214
350100, 986, 214
350200, 986, 214
350300, 986, 214
350400, 986, 214
350500, 986, 214
350600, 986, 214
350700, 986, 214
350800, 986, 214
350900, 986, 214
351000, 986, 214
351100, 986, 214
351200, 986, 214
351300, 986, 214
351400, 986, 214
351500, 986, 214
351600, 986, 214
351700, 986, 214
351800, 986, 214
351900, 986, 214
352000, 986, 214
352100, 986, 214
352200, 986, 214
352300, 986, 214
352400, 986, 214
352500, 986, 214
352600, 986, 214
352700, 986, 214
352800, 986, 214
352900, 986, 214
353000, 986, 214
353100, 986, 214
353200, 986, 214
353300, 986, 214
353400, 986, 214
353500, 986, 214
353600, 986, 214
353700, 986, 214
353800, 986, 214
353900, 986, 214
354000, 986, 214
354100, 986, 214
354200, 986, 214
354300, 986, 214
354400, 986, 214
354500, 986, 214
354600, 986, 214
354700, 986, 214
354800, 986, 214
354900, 986, 214
355000, 986, 214
355100, 986, 214
355200, 986, 214
355300, 986, 214
355400, 986, 214
355500, 986, 214
355600, 986, 214
355700, 986, 214
355800, 986, 214
355900, 986, 214
356000, 986, 214
356100, 986, 214
356200, 986, 214
356300, 986, 214
356400, 986, 214
356500, 986, 214
356600, 986, 214
356700, 986, 214
356800, 986, 214
356900, 986, 214
357000, 986, 214
357100, 986, 214
357200, 986, 214
357300, 986, 214
357400, 986, 214
357500, 986, 214
357600, 986, 214
357700, 986, 214
357800, 986, 214
357900, 986, 214
358000, 986, 214
358100, 986, 214
358200, 986, 214
358300, 986, 214
358400, 986, 214
358500, 986, 214
358600, 986, 214
358700, 986, 214
358800, 986, 214
358900, 986, 214
359000, 986, 214
359100, 986, 214
359200, 986, 214
359300, 986, 214
359400, 986, 214
359500, 986, 214
359600, 986, 214
359700, 986, 214
359800, 986, 214
359900, 986, 214
360000, 986, 214
360100, 986, 214
360200, 986, 214
360300, 986, 214
360400, 986, 214
360500, 986, 214
360600, 986, 214
360700, 986, 214
360800, 986, 214
360900, 986, 214
361000, 986, 214
361100, 986, 214
361200, 986, 214
361300, 986, 214
361400, 986, 214
361500, 986, 214
361600, 986, 214
361700, 986, 214
361800, 986, 214
361900, 986, 214
362000, 986, 214
362100, 986, 214
362200, 986, 214
362300, 986, 214
362400, 986, 214
362500, 986, 214
362600, 986, 214
362700, 986, 214
362800, 986, 214
362900, 986, 214
363000, 986, 214
363100, 986, 214
363200, 986, 214
363300, 986, 214
363400, 986, 214
363500, 986, 214
363600, 986, 214
363700, 986, 214
363800, 986, 214
363900, 986, 214
364000, 986, 214
364100, 986, 214
364200, 986, 214
364300, 986, 214
364400, 986, 214
364500, 986, 214
364600, 986, 214
364700, 986, 214
364800, 986, 214
364900, 986, 214
365000, 986, 214
365100, 986, 214
365200, 986, 214
365300, 986, 214
365400, 986, 214
365500, 986, 214
365600, 986, 214
365700, 986, 214
365800, 986, 214
365900, 986, 214
366000, 986, 214
366100, 986, 214
366200, 986, 214
366300, 986, 214
366400, 986, 214
366500, 986, 214
366600, 986, 214
366700, 986, 214
366800, 986, 214
366900, 986, 214
367000, 986, 214
367100, 986, 214
367200, 986, 214
367300, 986, 214
367400, 986, 214
367500, 986, 214
367600, 986, 214
367700, 986, 214
367800, 986, 214
367900, 986, 214
368000, 986, 214
368100, 986, 214
368200, 986, 214
368300, 986, 214
368400, 986, 214
368500, 986, 214
368600, 986, 214
368700, 986, 214
368800, 986, 214
368900, 986, 214
369000, 986, 214
369100, 986, 214
369200, 986, 214
369300, 986, 214
369400, 986, 214
369500, 986, 214
369600, 986, 214
369700, 986, 214
369800, 986, 214
369900, 986, 214
370000, 986, 214
370100, 986, 214
370200, 986, 214
370300, 986, 214
370400, 986, 214
370500, 986, 214
370600, 986, 214
370700, 986, 214
370800, 986, 214
370900, 986, 214
371000, 986, 214
371100, 986, 214
371200, 986, 214
371300, 986, 214
371400, 986, 214
371500, 986, 214
371600, 986, 214
371700, 986, 214
371800, 986, 214
371900, 986, 214
372000, 986, 214
372100, 986, 214
372200, 986, 214
372300, 986, 214
372400, 986, 214
372500, 986, 214
372600, 986, 214
372700, 986, 214
372800, 986, 214
372900, 986, 214
373000, 986, 214
373100, 986, 214
373200, 986, 214
373300, 986, 214
373400, 986, 214
373500, 986, 214
373600, 986, 214
373700, 986, 214
373800, 986, 214
373900, 986, 214
374000, 986, 214
374100, 986, 214
374200, 986, 214
374300, 986, 214
374400, 986, 214
374500, 986, 214
374600, 986, 214
374700, 986, 214
374800, 986, 214
374900, 986, 214
375000, 986, 214
375100, 986, 214
375200, 986, 214
375300, 986, 214
375400, 986, 214
375500, 986, 214
375600, 986, 214
375700, 986, 214
375800, 986, 214
375900, 986, 214
376000, 986, 214
376100, 986, 214
376200, 986, 214
376300, 986, 214
376400, 986, 214
376500, 986, 214
376600, 986, 214
376700, 986, 214
376800, 986, 214
376900, 986, 214
377000, 986, 214
377100, 986, 214
377200, 986, 214
377300, 986, 214
377400, 986, 214
377500, 986, 214
377600, 986, 214
377700, 986, 214
377800, 986, 214
377900, 986, 214
378000, 986, 214
378100, 986, 214
378200, 986, 214
378300, 986, 214
378400, 986, 214
378500, 986, 214
378600, 986, 214
378700, 986, 214
378800, 986, 214
378900, 986, 214
379000, 986, 214
379100, 986, 214
379200, 986, 214
379300, 986, 214
379400, 986, 214
379500, 986, 214
379600, 986, 214
379700, 986, 214
379800, 986, 214
379900, 986, 214
380000, 986, 214
380100, 986, 214
380200, 986, 214
380300, 986, 214
380400, 986, 214
380500, 986, 214
380600, 986, 214
380700, 986, 214
380800, 986, 214
380900, 986, 214
381000, 986, 214
381100, 986, 214
381200, 986, 214
381300, 986, 214
381400, 986, 214
381500, 986, 214
381600, 986, 214
381700, 986, 214
381800, 986, 214
381900, 986, 214
382000, 986, 214
382100, 986, 214
382200, 986, 214
382300, 986, 214
382400, 986, 214
382500, 986, 214
382600, 986, 214
382700, 986, 214
382800, 986, 214
382900, 986, 214
383000, 986, 214
383100, 986, 214
383200, 986, 214
383300, 986, 214
383400, 986, 214
383500, 986, 214
383600, 986, 214
383700, 986, 214
383800, 986, 214
383900, 986, 214
